Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
11,213,0.003905773162841797,3.0676751136779785
11,213,0.0039052963256835938,3.3254053592681885
11,213,0.0039052963256835938,3.195552110671997
11,213,0.0039060115814208984,3.0364086627960205
12,206,0.003885030746459961,3.0481250286102295
12,206,0.004881381988525391,3.0725340843200684
12,206,0.0039052963256835938,3.1379482746124268
12,206,0.004881620407104492,3.062770366668701
12,206,0.004881858825683594,3.0686285495758057
12,206,0.0039052963256835938,3.0891311168670654
12,206,0.0039055347442626953,3.0813210010528564
12,206,0.003905057907104492,3.0578887462615967
12,206,0.0039060115814208984,3.0578880310058594
12,206,0.0039055347442626953,3.085226058959961
12,206,0.0039055347442626953,3.1389245986938477
12,206,0.0039052963256835938,3.106705665588379
12,206,0.0039055347442626953,3.116468667984009
12,206,0.0039055347442626953,3.0930368900299072
12,206,0.003905057907104492,3.0910842418670654
12,206,0.0039052963256835938,3.0676519870758057
12,206,0.0039055347442626953,3.0813210010528564
12,206,0.003905057907104492,3.086202383041382
12,206,0.0039052963256835938,3.0803446769714355
12,206,0.0039052963256835938,3.0598413944244385
12,206,0.004882335662841797,3.1486873626708984
12,206,0.0039052963256835938,3.076439142227173
12,206,0.003905773162841797,3.0871787071228027
12,206,0.003905057907104492,3.0793683528900146
12,206,0.003905773162841797,3.061793565750122
12,206,0.0039052963256835938,3.0959725379943848
12,206,0.00389862060546875,3.09596586227417
12,206,0.0039052963256835938,3.185789108276367
12,206,0.0039048194885253906,3.087179183959961
12,206,0.0039052963256835938,3.0696051120758057
12,206,0.0039052963256835938,3.0696043968200684
12,206,0.0039052963256835938,3.074486494064331
12,206,0.0039052963256835938,3.0793683528900146
12,206,0.0039055347442626953,3.0617940425872803
12,206,0.004881858825683594,3.0588648319244385
12,206,0.003905057907104492,3.075463056564331
12,206,0.003905057907104492,3.197505235671997
12,206,0.0039052963256835938,3.07253360748291
12,206,0.0039052963256835938,3.165286064147949
12,206,0.003905057907104492,3.0783936977386475
12,206,0.0039033889770507812,3.0627708435058594
12,206,0.003905057907104492,3.055936098098755
12,206,0.004881620407104492,3.0715575218200684
12,206,0.0039052963256835938,3.3029491901397705
12,206,0.0039052963256835938,3.0696051120758057
12,206,0.003905057907104492,3.107682228088379
12,206,0.003905057907104492,3.0696048736572266
12,206,0.0039055347442626953,3.0676519870758057
12,206,0.004881620407104492,3.0686285495758057
12,206,0.0039052963256835938,3.063746690750122
12,206,0.0039052963256835938,3.188718557357788
12,206,0.003905057907104492,3.07155704498291
12,206,0.004881620407104492,3.2336294651031494
12,206,0.0039055347442626953,3.075462818145752
12,206,0.004881381988525391,3.0969419479370117
12,206,0.004882097244262695,3.0930368900299072
12,206,0.0039052963256835938,3.27951717376709
12,206,0.0039052963256835938,3.084249973297119
12,206,0.0039052963256835938,3.1106112003326416
12,206,0.0039052963256835938,3.072533369064331
12,206,0.003905773162841797,3.083273410797119
12,206,0.003905057907104492,3.0901079177856445
12,206,0.0039052963256835938,3.1018240451812744
12,206,0.0039052963256835938,3.0774154663085938
12,206,0.0039052963256835938,3.0793683528900146
12,206,0.004881381988525391,3.1106112003326416
12,206,0.003905057907104492,3.064723253250122
12,206,0.0039052963256835938,3.065699577331543
12,206,0.0039052963256835938,3.1301376819610596
12,206,0.003905057907104492,3.086203098297119
12,206,0.0039055347442626953,3.1057286262512207
12,206,0.005858182907104492,3.0920603275299072
12,206,0.0039052963256835938,3.1213505268096924
12,206,0.0039055347442626953,3.07253360748291
12,206,0.0039052963256835938,3.085226535797119
12,206,0.0039052963256835938,3.096942186355591
12,206,0.0039052963256835938,3.115492582321167
12,206,0.0039052963256835938,3.0988948345184326
12,206,0.0039052963256835938,3.0988948345184326
12,206,0.0039055347442626953,3.1281847953796387
12,206,0.0039052963256835938,3.1086585521698
12,206,0.0039052963256835938,3.106705665588379
12,206,0.0039055347442626953,3.124279260635376
12,206,0.004881620407104492,3.102800130844116
12,206,0.0039055347442626953,3.095966100692749
12,206,0.003905057907104492,3.126232147216797
12,206,0.0039060115814208984,3.1506404876708984
12,206,0.0039052963256835938,3.102800130844116
12,206,0.0039052963256835938,3.053983449935913
12,206,0.0039052963256835938,3.0969419479370117
12,206,0.0039055347442626953,3.0813207626342773
12,206,0.0039052963256835938,3.075462818145752
12,206,0.0039052963256835938,3.27951717376709
12,206,0.003905773162841797,3.4376838207244873
12,206,0.0039055347442626953,3.370316505432129
12,206,0.0039052963256835938,3.391796112060547
12,206,0.003905057907104492,3.4689271450042725
12,206,0.004881620407104492,3.2824463844299316
12,206,0.0039052963256835938,3.075462579727173
12,206,0.0039055347442626953,3.062770366668701
12,206,0.0039052963256835938,3.0901076793670654
12,206,0.003905773162841797,3.2307002544403076
12,206,0.0039052963256835938,3.084249973297119
12,206,0.0039052963256835938,3.0998709201812744
12,206,0.0039055347442626953,3.08424973487854
12,206,0.0039052963256835938,3.0686283111572266
12,206,0.003905773162841797,3.0588648319244385
12,206,0.0039052963256835938,3.065699577331543
12,206,0.003905057907104492,3.106705665588379
12,206,0.0039052963256835938,3.067652463912964
12,206,0.004881381988525391,3.0793681144714355
12,206,0.0039055347442626953,3.0803444385528564
12,206,0.0039055347442626953,3.1203742027282715
12,206,0.004881381988525391,3.1818835735321045
12,206,0.0039055347442626953,3.1018240451812744
12,206,0.003905057907104492,3.136972188949585
12,206,0.003905057907104492,3.076439142227173
12,206,0.0039055347442626953,3.0822970867156982
12,206,0.0039052963256835938,3.1106112003326416
12,206,0.004881381988525391,3.075462818145752
12,206,0.0039052963256835938,3.0891318321228027
12,206,0.003905057907104492,3.0705814361572266
12,206,0.003905057907104492,3.159428119659424
13,208,0.0038869380950927734,3.0881543159484863
13,208,0.002929210662841797,3.08522629737854
13,208,0.0039052963256835938,3.1213505268096924
13,208,0.0039052963256835938,3.2873282432556152
13,208,0.003905057907104492,3.2648720741271973
13,208,0.0029294490814208984,3.259014129638672
13,208,0.0039052963256835938,3.2424161434173584
13,208,0.0039055347442626953,3.106705665588379
13,208,0.0039052963256835938,3.0783917903900146
13,208,0.0039052963256835938,3.3478610515594482
13,208,0.0039052963256835938,3.37129282951355
13,208,0.0039052963256835938,3.0783917903900146
13,208,0.0039052963256835938,3.127208948135376
13,208,0.0039052963256835938,3.1408772468566895
13,208,0.0039055347442626953,3.135019302368164
13,208,0.0039052963256835938,3.215078830718994
13,208,0.0039055347442626953,3.1242799758911133
13,208,0.002929210662841797,3.257061243057251
13,208,0.0039052963256835938,3.257061719894409
13,208,0.0039052963256835938,3.229724168777466
13,208,0.0029294490814208984,3.1281843185424805
13,208,0.0039052963256835938,3.117445230484009
13,208,0.003905773162841797,3.165285348892212
13,208,0.0039055347442626953,3.249251127243042
13,208,0.0029289722442626953,3.276588201522827
13,208,0.0039052963256835938,3.247298002243042
13,208,0.0039055347442626953,3.16626238822937
13,208,0.0039048194885253906,3.1115875244140625
13,208,0.0039052963256835938,3.0930368900299072
13,208,0.0039052963256835938,3.341026544570923
13,208,0.0039052963256835938,3.340050220489502
13,208,0.0039052963256835938,3.28049373626709
13,208,0.0039052963256835938,3.1604042053222656
13,208,0.0039055347442626953,3.0862021446228027
13,208,0.0039052963256835938,3.0676522254943848
13,208,0.003905773162841797,3.2199604511260986
13,208,0.0039055347442626953,3.133066177368164
13,208,0.0039055347442626953,3.195552349090576
13,208,0.0039052963256835938,3.4689266681671143
13,208,0.0039052963256835938,3.0793683528900146
13,208,0.0039052963256835938,3.074486255645752
13,208,0.0039052963256835938,3.2043395042419434
13,208,0.0039052963256835938,3.125256061553955
13,208,0.0039052963256835938,3.094989538192749
13,208,0.0039055347442626953,3.2228896617889404
13,208,0.0039052963256835938,3.4376840591430664
13,208,0.003905057907104492,3.452329635620117
13,208,0.0039048194885253906,3.229724407196045
13,208,0.0029289722442626953,3.083272933959961
13,208,0.0039055347442626953,3.096942186355591
13,208,0.0029289722442626953,3.147711992263794
13,208,0.003905773162841797,3.2101967334747314
13,208,0.0039055347442626953,3.0813207626342773
13,208,0.003905057907104492,3.087179183959961
13,208,0.0029287338256835938,3.0705814361572266
13,208,0.0039052963256835938,3.0901074409484863
13,208,0.0039052963256835938,3.088155508041382
13,208,0.0039055347442626953,3.085226058959961
13,208,0.0039052963256835938,3.409369945526123
13,208,0.0039052963256835938,3.297091245651245
13,208,0.0039055347442626953,3.411323308944702
13,208,0.003905057907104492,3.291233539581299
13,208,0.0039048194885253906,3.372269630432129
13,208,0.0039055347442626953,3.114516258239746
13,208,0.004881381988525391,3.237534999847412
13,208,0.0039052963256835938,3.07253360748291
13,208,0.0029294490814208984,3.081320285797119
13,208,0.0039055347442626953,3.2101972103118896
13,208,0.0039052963256835938,3.1623573303222656
13,208,0.003905057907104492,3.076439142227173
13,208,0.0039052963256835938,3.1008474826812744
13,208,0.003905773162841797,3.072533369064331
13,208,0.003905057907104492,3.1945762634277344
13,208,0.0039052963256835938,3.0910840034484863
13,208,0.003905773162841797,3.0891311168670654
13,208,0.0039055347442626953,3.1418535709381104
13,208,0.0039052963256835938,3.0696048736572266
13,208,0.0039055347442626953,3.227771282196045
13,208,0.0039052963256835938,3.1623568534851074
13,208,0.0039052963256835938,3.258037805557251
13,208,0.0039052963256835938,3.270730495452881
13,208,0.003905057907104492,3.1213507652282715
13,208,0.002929210662841797,3.0871787071228027
13,208,0.0039055347442626953,3.0871784687042236
13,208,0.003905773162841797,3.102799892425537
13,208,0.0039052963256835938,3.2219133377075195
13,208,0.0039055347442626953,3.0793678760528564
13,208,0.0039052963256835938,3.076439619064331
13,208,0.0039055347442626953,3.0803439617156982
13,208,0.0039052963256835938,3.065699338912964
13,208,0.0039055347442626953,3.0686283111572266
13,208,0.0039052963256835938,3.159428119659424
13,208,0.003905057907104492,3.114516258239746
13,208,0.0039055347442626953,3.2199606895446777
13,208,0.0039052963256835938,3.1320908069610596
13,208,0.003905057907104492,3.0910840034484863
13,208,0.0039052963256835938,3.115492582321167
13,208,0.0039055347442626953,3.085226058959961
13,208,0.0039055347442626953,3.218007802963257
13,208,0.0039052963256835938,3.1028003692626953
13,208,0.0039052963256835938,3.094013214111328
13,208,0.0039060115814208984,3.2375340461730957
13,208,0.0039055347442626953,3.085225820541382
13,208,0.0039055347442626953,3.085226058959961
13,208,0.002929210662841797,3.08424973487854
13,208,0.002929210662841797,3.0920603275299072
13,208,0.002929210662841797,3.08327317237854
14,202,0.003888845443725586,3.1076815128326416
14,202,0.0039055347442626953,3.126232147216797
14,202,0.0039052963256835938,3.114516496658325
14,202,0.002929210662841797,3.1906700134277344
14,202,0.0039055347442626953,3.116468906402588
14,202,0.003905057907104492,3.135996103286743
14,202,0.0039052963256835938,3.1330666542053223
14,202,0.0039052963256835938,3.1018238067626953
14,202,0.003905773162841797,3.224841833114624
14,202,0.0039060115814208984,3.1789543628692627
14,202,0.0039052963256835938,3.2004337310791016
14,202,0.0039055347442626953,3.1223268508911133
14,202,0.0039052963256835938,3.1076817512512207
14,202,0.0029296875,3.2512032985687256
14,202,0.003905057907104492,3.124279737472534
14,202,0.0039052963256835938,3.1086583137512207
14,202,0.003905773162841797,3.2638957500457764
14,202,0.003905057907104492,3.1984810829162598
14,202,0.0039052963256835938,3.247298240661621
14,202,0.0039052963256835938,3.106705665588379
14,202,0.0039052963256835938,3.240463972091675
14,202,0.0039052963256835938,3.242431879043579
14,202,0.0038902759552001953,3.4044880867004395
14,202,0.0039055347442626953,3.1330671310424805
14,202,0.0048809051513671875,3.3049023151397705
14,202,0.002929210662841797,3.2843987941741943
14,202,0.0029289722442626953,3.390819549560547
14,202,0.0039055347442626953,3.218984365463257
14,202,0.003905057907104492,3.3996071815490723
14,202,0.003905773162841797,3.143805742263794
14,202,0.0039052963256835938,3.104753255844116
14,202,0.0039052963256835938,3.2414400577545166
14,202,0.0039052963256835938,3.1203742027282715
14,202,0.0039055347442626953,3.113539934158325
14,202,0.003905057907104492,3.094989776611328
14,202,0.0039055347442626953,3.144782543182373
14,202,0.0039052963256835938,3.1115872859954834
14,202,0.004882097244262695,3.0959653854370117
14,202,0.0039052963256835938,3.1223270893096924
14,202,0.0039055347442626953,3.122326612472534
14,202,0.0039055347442626953,3.1291611194610596
14,202,0.0039052963256835938,3.2463221549987793
14,202,0.0039052963256835938,3.113539934158325
14,202,0.0039052963256835938,3.2258188724517822
14,202,0.0039052963256835938,3.1418535709381104
14,202,0.0039052963256835938,3.2521800994873047
14,202,0.0039052963256835938,3.1184215545654297
14,202,0.003905057907104492,3.178954601287842
14,202,0.0039055347442626953,3.1320903301239014
14,202,0.0039052963256835938,3.1223270893096924
14,202,0.0039052963256835938,3.114516496658325
14,202,0.003905057907104492,3.167238473892212
14,202,0.004881620407104492,3.229724168777466
14,202,0.0039052963256835938,3.1223270893096924
14,202,0.0029294490814208984,3.1281845569610596
14,202,0.0029294490814208984,3.2512032985687256
14,202,0.0039052963256835938,3.1203739643096924
14,202,0.0039055347442626953,3.1320903301239014
14,202,0.002929210662841797,3.1174449920654297
14,202,0.0039052963256835938,3.1233034133911133
14,202,0.0039052963256835938,3.127208709716797
14,202,0.0039052963256835938,3.1018238067626953
14,202,0.0039055347442626953,3.124279499053955
14,202,0.0039052963256835938,3.1291615962982178
14,202,0.0039055347442626953,3.2609667778015137
14,202,0.0039052963256835938,3.2443692684173584
14,202,0.0039052963256835938,3.3244287967681885
14,202,0.0039052963256835938,3.2697536945343018
14,202,0.0039055347442626953,3.2863516807556152
14,202,0.003905057907104492,3.187742233276367
14,202,0.003905057907104492,3.2590317726135254
14,202,0.003887653350830078,3.266824960708618
14,202,0.0039055347442626953,3.288304090499878
14,202,0.003905773162841797,3.2502269744873047
14,202,0.003905057907104492,3.258037805557251
14,202,0.0039052963256835938,3.1135404109954834
14,202,0.0029287338256835938,3.103776454925537
14,202,0.003905773162841797,3.094989061355591
14,202,0.0039052963256835938,3.1945762634277344
14,202,0.0029289722442626953,3.103776693344116
14,202,0.0039052963256835938,3.2531559467315674
14,202,0.0039052963256835938,3.1496646404266357
14,202,0.003905057907104492,3.1203744411468506
14,202,0.004881858825683594,3.1193978786468506
14,202,0.0039052963256835938,3.216055154800415
14,202,0.003905773162841797,3.114515781402588
14,202,0.00390625,3.275611162185669
14,202,0.0039055347442626953,3.1281847953796387
14,202,0.0039055347442626953,3.115492343902588
15,201,0.0029125213623046875,3.111586332321167
15,201,0.0029294490814208984,3.1193976402282715
15,201,0.0039052963256835938,3.124279499053955
15,201,0.003905773162841797,3.1486880779266357
15,201,0.0029287338256835938,3.219961166381836
15,201,0.003905057907104492,3.152600049972534
15,201,0.0029227733612060547,3.1311140060424805
15,201,0.002928495407104492,3.136972188949585
15,201,0.0029289722442626953,3.1193978786468506
15,201,0.0029294490814208984,3.1272082328796387
15,201,0.0029296875,3.1301372051239014
15,201,0.0029289722442626953,3.4786899089813232
15,201,0.0029296875,3.1272084712982178
15,201,0.0039055347442626953,3.2414395809173584
15,201,0.0039052963256835938,3.1525933742523193
15,201,0.0039055347442626953,3.2043392658233643
15,201,0.0039052963256835938,3.124279499053955
15,201,0.0039052963256835938,3.268777847290039
15,201,0.0029287338256835938,3.1428301334381104
15,201,0.0039052963256835938,3.136972188949585
15,201,0.0039055347442626953,3.1203742027282715
15,201,0.0039052963256835938,3.114525318145752
15,201,0.0038967132568359375,3.1262319087982178
15,201,0.0039052963256835938,3.128185272216797
15,201,0.003905057907104492,3.125256061553955
15,201,0.0039055347442626953,3.128192186355591
15,201,0.00292205810546875,3.1213502883911133
15,201,0.0039055347442626953,3.2609667778015137
15,201,0.0039052963256835938,3.146735906600952
15,201,0.0039064884185791016,3.197503089904785
15,201,0.0039052963256835938,3.175049304962158
15,201,0.0039052963256835938,3.3380978107452393
15,201,0.003905057907104492,3.3644587993621826
15,201,0.0039052963256835938,3.409370183944702
15,201,0.0039052963256835938,3.531412363052368
15,201,0.0039055347442626953,3.583158254623413
15,201,0.003905057907104492,3.5167675018310547
15,201,0.0039052963256835938,3.269753932952881
15,201,0.003905057907104492,3.259990692138672
15,201,0.002929210662841797,3.124279499053955
15,201,0.0039052963256835938,3.134042978286743
15,201,0.0039055347442626953,3.1418535709381104
15,201,0.0029287338256835938,3.138925075531006
15,201,0.0039055347442626953,3.258037567138672
15,201,0.0039052963256835938,3.3234524726867676
15,201,0.0039052963256835938,3.177002191543579
15,201,0.0039052963256835938,3.134042739868164
15,201,0.0039060115814208984,3.112563371658325
15,201,0.003905057907104492,3.1213505268096924
15,201,0.0039052963256835938,3.170167922973633
15,201,0.0039055347442626953,3.2697536945343018
15,201,0.002929210662841797,3.135019063949585
15,201,0.0029296875,3.1281843185424805
15,201,0.0039052963256835938,3.1818833351135254
15,201,0.0029294490814208984,3.258037805557251
15,201,0.0029289722442626953,3.3869142532348633
15,201,0.0039055347442626953,3.3839852809906006
15,201,0.003905057907104492,3.428896903991699
15,201,0.004881858825683594,3.189694404602051
15,201,0.0039052963256835938,3.177001714706421
15,201,0.0029296875,3.1193974018096924
15,201,0.0039052963256835938,3.2853753566741943
15,201,0.0029289722442626953,3.389843463897705
15,201,0.0039052963256835938,3.5480103492736816
15,201,0.0039052963256835938,3.4230384826660156
15,201,0.002929210662841797,3.16528582572937
15,201,0.0039052963256835938,3.125256061553955
15,201,0.0029296875,3.114515542984009
15,201,0.0029294490814208984,3.1184213161468506
15,201,0.002929210662841797,3.1438090801239014
15,201,0.002926349639892578,3.145758628845215
15,201,0.003905773162841797,3.289280414581299
15,201,0.0039052963256835938,3.239487409591675
15,201,0.0039055347442626953,3.125255823135376
15,201,0.0039052963256835938,3.1516172885894775
15,201,0.0029287338256835938,3.1223270893096924
15,201,0.0039052963256835938,3.1428301334381104
15,201,0.0039055347442626953,3.133066415786743
16,195,0.0038881301879882812,3.255108118057251
16,195,0.0029294490814208984,3.1301369667053223
16,195,0.0029289722442626953,3.095966100692749
16,195,0.0029289722442626953,3.0988948345184326
16,195,0.0039052963256835938,3.1340432167053223
16,195,0.0039052963256835938,3.147711992263794
16,195,0.002929210662841797,3.1682143211364746
16,195,0.0039055347442626953,3.1623566150665283
16,195,0.002929210662841797,3.1789543628692627
16,195,0.0039052963256835938,3.116468906402588
16,195,0.0029289722442626953,3.1076819896698
16,195,0.002929210662841797,3.105729103088379
16,195,0.003905057907104492,3.1506409645080566
16,195,0.0029289722442626953,3.145759344100952
16,195,0.003905057907104492,3.1604042053222656
16,195,0.0029289722442626953,3.124279737472534
16,195,0.0039052963256835938,3.145759344100952
16,195,0.0039052963256835938,3.0969419479370117
16,195,0.0039052963256835938,3.1438064575195312
16,195,0.0039052963256835938,3.086202621459961
16,195,0.0039052963256835938,3.2531564235687256
16,195,0.003905057907104492,3.2551088333129883
16,195,0.002929210662841797,3.2404637336730957
16,195,0.0029294490814208984,3.2316761016845703
16,195,0.0039055347442626953,3.3742218017578125
16,195,0.0029294490814208984,3.2804934978485107
16,195,0.0029289722442626953,3.2531564235687256
16,195,0.003905057907104492,3.1076819896698
16,195,0.0039052963256835938,3.0998711585998535
16,195,0.0039052963256835938,3.0910840034484863
16,195,0.0039055347442626953,3.1193978786468506
16,195,0.0039052963256835938,3.1233034133911133
16,195,0.0029289722442626953,3.199457883834839
16,195,0.0029289722442626953,3.0998711585998535
16,195,0.002929210662841797,3.103776693344116
16,195,0.0039055347442626953,3.101823329925537
16,195,0.0039052963256835938,3.1086583137512207
16,195,0.002929210662841797,3.5499627590179443
16,195,0.002929210662841797,3.3410260677337646
16,195,0.0029294490814208984,3.381056308746338
16,195,0.003905057907104492,3.4367074966430664
16,195,0.0039055347442626953,3.5099329948425293
16,195,0.0029287338256835938,3.1018242835998535
16,195,0.0039055347442626953,3.244368553161621
16,195,0.003905773162841797,3.124279260635376
16,195,0.0039055347442626953,3.250227212905884
16,195,0.003905773162841797,3.125255584716797
16,195,0.003905057907104492,3.106705665588379
16,195,0.0039055347442626953,3.205315351486206
16,195,0.0029294490814208984,3.1584513187408447
16,195,0.0029289722442626953,3.0891313552856445
16,195,0.0029289722442626953,3.105729341506958
16,195,0.002929210662841797,3.0920605659484863
16,195,0.0039052963256835938,3.133066415786743
16,195,0.002929210662841797,3.234605550765991
16,195,0.0029294490814208984,3.1096341609954834
16,195,0.0039055347442626953,3.112563371658325
16,195,0.003905773162841797,3.114515781402588
16,195,0.0029294490814208984,3.165285348892212
17,184,0.0029070377349853516,3.095965623855591
17,184,0.0039048194885253906,3.104753255844116
17,184,0.0039052963256835938,3.0988948345184326
17,184,0.0029294490814208984,3.0979182720184326
17,184,0.0029287338256835938,3.084249973297119
17,184,0.0029294490814208984,3.084249258041382
17,184,0.0029296875,3.112563133239746
17,184,0.003905057907104492,3.094989776611328
17,184,0.0039052963256835938,3.0998711585998535
17,184,0.0039052963256835938,3.125256061553955
17,184,0.0039052963256835938,3.1028003692626953
17,184,0.0039052963256835938,3.105729103088379
17,184,0.002929210662841797,3.1203744411468506
17,184,0.0029287338256835938,3.113539934158325
17,184,0.0039055347442626953,3.104752540588379
17,184,0.0039055347442626953,3.0871787071228027
17,184,0.0039052963256835938,3.1213507652282715
17,184,0.0039052963256835938,3.2150790691375732
17,184,0.0039052963256835938,3.086202621459961
17,184,0.002929210662841797,3.1106107234954834
17,184,0.0029294490814208984,3.102799892425537
17,184,0.002929210662841797,3.0852255821228027
17,184,0.0029296875,3.0862019062042236
17,184,0.0039052963256835938,3.2053165435791016
17,184,0.003904581069946289,3.2307004928588867
17,184,0.0039052963256835938,3.238511323928833
17,184,0.0029287338256835938,3.1115875244140625
17,184,0.0029287338256835938,3.0901079177856445
17,184,0.0029289722442626953,3.229724407196045
17,184,0.0029289722442626953,3.1008474826812744
17,184,0.0039052963256835938,3.0901079177856445
17,184,0.002929210662841797,3.3742220401763916
17,184,0.0039052963256835938,3.3146655559539795
17,184,0.0029294490814208984,3.540198564529419
17,184,0.0029296875,3.085225820541382
17,184,0.0039055347442626953,3.1994574069976807
17,184,0.0039052963256835938,3.0988948345184326
17,184,0.0039052963256835938,3.086202383041382
17,184,0.0039055347442626953,3.123303174972534
17,184,0.0039055347442626953,3.3927724361419678
17,184,0.003905057907104492,3.5597262382507324
17,184,0.0039052963256835938,3.2238659858703613
17,184,0.0039055347442626953,3.094989538192749
17,184,0.0029294490814208984,3.092059850692749
17,184,0.0029294490814208984,3.134042739868164
17,184,0.003905773162841797,3.0969417095184326
17,184,0.0029294490814208984,3.084249496459961
18,180,0.00388336181640625,3.1633338928222656
18,180,0.0029282569885253906,3.3029491901397705
18,180,0.0039052963256835938,3.1106109619140625
18,180,0.0039052963256835938,3.1008474826812744
18,180,0.0039052963256835938,3.1076817512512207
18,180,0.002929210662841797,3.1106109619140625
18,180,0.0039052963256835938,3.1106109619140625
18,180,0.0039052963256835938,3.2248425483703613
18,180,0.0039055347442626953,3.1067049503326416
18,180,0.0039055347442626953,3.0979185104370117
18,180,0.0029294490814208984,3.0881547927856445
18,180,0.0029296875,3.2316761016845703
18,180,0.002929210662841797,3.0988945960998535
18,180,0.0039052963256835938,3.09694242477417
18,180,0.002929210662841797,3.0969417095184326
18,180,0.0039052963256835938,3.238511323928833
18,180,0.002929210662841797,3.268777370452881
18,180,0.002929210662841797,3.236558437347412
18,180,0.0029287338256835938,3.3644587993621826
18,180,0.0039052963256835938,3.400583505630493
18,180,0.003905057907104492,3.3224759101867676
18,180,0.0029294490814208984,3.103776216506958
18,180,0.0039055347442626953,3.1125636100769043
18,180,0.003905057907104492,3.3556716442108154
18,180,0.0039052963256835938,3.289280652999878
18,180,0.0029289722442626953,3.2443695068359375
18,180,0.0029296875,3.244368553161621
18,180,0.0039052963256835938,3.102800130844116
18,180,0.0039052963256835938,3.1018238067626953
18,180,0.0039055347442626953,3.1106371879577637
18,180,0.0029289722442626953,3.0959651470184326
18,180,0.003905773162841797,3.1115870475769043
18,180,0.0029296875,3.092059850692749
18,180,0.003905773162841797,3.116468667984009
18,180,0.003905773162841797,3.073509454727173
18,180,0.0029294490814208984,3.1408772468566895
18,180,0.0029289722442626953,3.1203739643096924
18,180,0.0039052963256835938,3.2121503353118896
19,172,0.0029115676879882812,3.0735092163085938
19,172,0.0029294490814208984,3.0588643550872803
19,172,0.0029294490814208984,3.0510547161102295
19,172,0.0029287338256835938,3.060817241668701
19,172,0.0029296875,3.051053524017334
19,172,0.0039060115814208984,3.041290521621704
19,172,0.003905773162841797,3.0676517486572266
19,172,0.002929210662841797,3.073509931564331
19,172,0.0029294490814208984,3.0588645935058594
19,172,0.002929210662841797,3.0500776767730713
19,172,0.0029294490814208984,3.1613802909851074
19,172,0.0039052963256835938,3.053983211517334
19,172,0.0029289722442626953,3.107682228088379
19,172,0.002929210662841797,3.115492343902588
19,172,0.002929210662841797,3.095965623855591
19,172,0.0029287338256835938,3.0725340843200684
19,172,0.0029294490814208984,3.080343723297119
19,172,0.002929210662841797,3.0656991004943848
19,172,0.003905773162841797,3.0666749477386475
19,172,0.00390625,3.0793678760528564
19,172,0.0029287338256835938,3.1994574069976807
19,172,0.0039060115814208984,3.1399004459381104
19,172,0.0029294490814208984,3.0481250286102295
19,172,0.0029294490814208984,3.116468906402588
19,172,0.0039055347442626953,3.0754621028900146
19,172,0.003905773162841797,3.075462579727173
19,172,0.002929210662841797,3.051053762435913
19,172,0.003905773162841797,3.0676522254943848
19,172,0.0029289722442626953,3.08327317237854
19,172,0.0039060115814208984,3.1809067726135254
19,172,0.0039052963256835938,3.062770366668701
19,172,0.002929210662841797,3.0774149894714355
19,172,0.0029294490814208984,3.1467349529266357
19,172,0.0029294490814208984,3.0588650703430176
19,172,0.002929210662841797,3.06960391998291
19,172,0.0029294490814208984,3.0793676376342773
20,176,0.0038840770721435547,3.1203739643096924
20,176,0.002929210662841797,3.0832736492156982
20,176,0.0039055347442626953,3.1193974018096924
20,176,0.002929210662841797,3.245345115661621
20,176,0.0029289722442626953,3.0793683528900146
20,176,0.003905773162841797,3.094012975692749
20,176,0.003905773162841797,3.0998706817626953
20,176,0.0039055347442626953,3.1213502883911133
20,176,0.0029294490814208984,3.206291675567627
20,176,0.0039055347442626953,3.1076817512512207
20,176,0.0029294490814208984,3.1047523021698
20,176,0.003905773162841797,3.1535696983337402
20,176,0.0029289722442626953,3.0783915519714355
20,176,0.0029296875,3.1096339225769043
20,176,0.002929210662841797,3.073509693145752
20,176,0.003905773162841797,3.095965623855591
20,176,0.004882335662841797,3.0998706817626953
20,176,0.002929210662841797,3.114516019821167
20,176,0.0039055347442626953,3.1086585521698
20,176,0.0039052963256835938,3.203362464904785
20,176,0.0029289722442626953,3.1330666542053223
20,176,0.003905773162841797,3.0803439617156982
20,176,0.003905773162841797,3.112563371658325
20,176,0.0039055347442626953,3.1076815128326416
20,176,0.0029294490814208984,3.1369717121124268
20,176,0.0039052963256835938,3.1193981170654297
20,176,0.0029289722442626953,3.178954601287842
20,176,0.0029289722442626953,3.0920603275299072
20,176,0.0029296875,3.0852253437042236
20,176,0.0029294490814208984,3.0764389038085938
20,176,0.003905773162841797,3.08132004737854
20,176,0.0029294490814208984,3.0988948345184326
21,170,0.0029294490814208984,3.051053524017334
21,170,0.003905773162841797,3.0471487045288086
21,170,0.002929210662841797,3.0510544776916504
21,170,0.0039055347442626953,3.039337635040283
21,170,0.0029294490814208984,3.053006649017334
21,170,0.0029287338256835938,3.043243885040283
21,170,0.0039060115814208984,3.0588645935058594
21,170,0.0039055347442626953,3.042267084121704
21,170,0.0039060115814208984,3.091083288192749
21,170,0.003905773162841797,3.0588645935058594
21,170,0.0029294490814208984,3.0481250286102295
21,170,0.002929210662841797,3.044220447540283
21,170,0.0029287338256835938,3.0500776767730713
21,170,0.002929210662841797,3.046172618865967
21,170,0.0029289722442626953,3.064722776412964
21,170,0.0039060115814208984,3.0364086627960205
