Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
36,2534,0.008786916732788086,15.154710531234741
36,2534,0.010740280151367188,15.364622592926025
36,2534,0.009763240814208984,15.268941879272461
36,2534,0.009763479232788086,15.335332870483398
36,2534,0.009763479232788086,15.147876024246216
36,2534,0.00976419448852539,15.18497633934021
36,2534,0.008786916732788086,15.061958312988281
36,2534,0.009763479232788086,15.125420331954956
36,2534,0.009763240814208984,15.170332431793213
36,2534,0.009763002395629883,15.06000566482544
36,2534,0.011716127395629883,15.063911199569702
36,2534,0.009763002395629883,15.247462749481201
36,2534,0.009763479232788086,15.124444007873535
36,2534,0.009763240814208984,15.116633415222168
36,2534,0.009763240814208984,15.48666524887085
36,2534,0.009763240814208984,15.735631465911865
36,2534,0.009763240814208984,15.146899700164795
36,2534,0.00878763198852539,15.344119787216187
36,2534,0.009763002395629883,15.211338758468628
36,2534,0.009763002395629883,15.101987838745117
36,2534,0.009763479232788086,15.166426420211792
36,2534,0.008787393569946289,15.07172155380249
36,2534,0.009763240814208984,15.13127851486206
36,2534,0.008786916732788086,15.158615827560425
36,2534,0.009763717651367188,15.124444007873535
36,2534,0.009763002395629883,15.044384479522705
36,2534,0.008786916732788086,15.073674440383911
36,2534,0.009763479232788086,15.123467922210693
36,2534,0.009763240814208984,15.779566287994385
36,2534,0.009763479232788086,15.365599870681763
36,2534,0.01073908805847168,15.121515274047852
36,2534,0.009763240814208984,15.46323299407959
36,2534,0.008787155151367188,15.128349304199219
36,2534,0.009763479232788086,15.217195987701416
36,2534,0.009763956069946289,15.145922899246216
36,2534,0.009763479232788086,15.858649969100952
36,2534,0.009763002395629883,15.687790870666504
36,2534,0.009763240814208984,15.242580890655518
36,2534,0.009763240814208984,15.592109680175781
36,2534,0.009763956069946289,15.398794174194336
36,2534,0.009763956069946289,15.12834906578064
36,2534,0.009763240814208984,15.327522277832031
36,2534,0.009763240814208984,15.76394534111023
36,2534,0.009763240814208984,15.103940725326538
36,2534,0.009763479232788086,15.269918441772461
36,2534,0.009763002395629883,15.104917526245117
36,2534,0.009763956069946289,15.083437204360962
36,2534,0.009763240814208984,15.06195878982544
36,2534,0.008786678314208984,15.127373218536377
36,2534,0.009763479232788086,15.034620761871338
36,2534,0.009763479232788086,15.14201807975769
36,2534,0.008787155151367188,15.097107410430908
36,2534,0.009762287139892578,15.239652156829834
36,2534,0.009763240814208984,15.036573648452759
36,2534,0.009763479232788086,15.30213737487793
36,2534,0.009763240814208984,15.315806150436401
36,2534,0.009763479232788086,15.171308517456055
36,2534,0.009763240814208984,15.317758560180664
36,2534,0.009763240814208984,15.13127851486206
36,2534,0.009763479232788086,15.18790578842163
36,2534,0.009763479232788086,15.261131286621094
36,2534,0.008786916732788086,15.266012907028198
36,2534,0.008786916732788086,15.13225507736206
36,2534,0.009763240814208984,15.190834999084473
36,2534,0.009763956069946289,15.088318824768066
36,2534,0.009763479232788086,15.018999576568604
36,2534,0.009763240814208984,15.529625654220581
36,2534,0.009762048721313477,15.22207760810852
36,2534,0.009763240814208984,15.09613037109375
36,2534,0.009765148162841797,15.442728519439697
36,2534,0.009763002395629883,15.27968168258667
36,2534,0.009763479232788086,15.235746622085571
36,2534,0.009763240814208984,15.150805234909058
36,2534,0.010739564895629883,15.390008211135864
36,2534,0.009762763977050781,15.137136697769165
36,2534,0.009763002395629883,15.078556537628174
36,2534,0.009763240814208984,15.018023490905762
36,2534,0.009763002395629883,15.127372980117798
36,2534,0.009763479232788086,15.048289775848389
36,2534,0.009763240814208984,15.034621477127075
36,2534,0.008786678314208984,15.105893611907959
36,2534,0.009763002395629883,15.192787885665894
36,2534,0.009763240814208984,15.145923614501953
36,2534,0.009763479232788086,15.175214290618896
37,2611,0.00974583625793457,15.820572853088379
37,2611,0.009763002395629883,15.643856287002563
37,2611,0.009763002395629883,15.64873719215393
37,2611,0.008786916732788086,15.761992454528809
37,2611,0.008787393569946289,15.62335205078125
37,2611,0.009763479232788086,15.71708083152771
37,2611,0.008787155151367188,15.653618812561035
37,2611,0.009763240814208984,15.709270238876343
37,2611,0.009763479232788086,15.707317352294922
37,2611,0.008786916732788086,15.928946495056152
37,2611,0.009763479232788086,15.83033561706543
37,2611,0.008787393569946289,15.619446754455566
37,2611,0.009763717651367188,15.80885648727417
37,2611,0.009763240814208984,15.721962690353394
37,2611,0.008786916732788086,16.714897632598877
37,2611,0.009763479232788086,15.765897750854492
37,2611,0.009763479232788086,15.699507236480713
37,2611,0.009762763977050781,15.631163120269775
37,2611,0.008787155151367188,15.641902923583984
37,2611,0.009763240814208984,15.893798112869263
37,2611,0.008786916732788086,15.707317352294922
37,2611,0.009763479232788086,15.623352766036987
37,2611,0.009763002395629883,15.989479064941406
37,2611,0.009763717651367188,15.649713277816772
37,2611,0.009763717651367188,15.689743041992188
37,2611,0.009763240814208984,15.627257823944092
37,2611,0.008787155151367188,15.62530517578125
37,2611,0.009763717651367188,15.682909727096558
37,2611,0.008786201477050781,15.643855571746826
37,2611,0.008786916732788086,15.606754541397095
37,2611,0.008787393569946289,15.702436447143555
37,2611,0.00976252555847168,15.665334939956665
37,2611,0.008787155151367188,15.673145771026611
37,2611,0.009763479232788086,15.674122095108032
37,2611,0.008786678314208984,15.63604474067688
37,2611,0.009763240814208984,15.648737668991089
37,2611,0.008786916732788086,16.05098819732666
37,2611,0.009763479232788086,15.555985450744629
37,2611,0.008787155151367188,15.664358377456665
37,2611,0.009763002395629883,15.91332483291626
37,2611,0.009763240814208984,16.130071878433228
37,2611,0.008786916732788086,15.62530517578125
37,2611,0.009763479232788086,15.60089659690857
37,2611,0.009763240814208984,15.626281499862671
37,2611,0.008787393569946289,15.674121618270874
37,2611,0.009763002395629883,15.61554217338562
37,2611,0.008786916732788086,15.606754779815674
37,2611,0.008786916732788086,15.696577787399292
37,2611,0.008787155151367188,15.789329767227173
37,2611,0.009763479232788086,15.69462513923645
37,2611,0.009763479232788086,15.948472738265991
37,2611,0.008786916732788086,15.67216968536377
37,2611,0.009762763977050781,15.772732734680176
37,2611,0.008786678314208984,15.721962451934814
37,2611,0.009763240814208984,15.642879486083984
37,2611,0.009763717651367188,15.585275173187256
37,2611,0.009763240814208984,15.641902923583984
37,2611,0.009763717651367188,15.849862098693848
37,2611,0.009763479232788086,15.692672491073608
37,2611,0.009763479232788086,15.646784543991089
37,2611,0.009763479232788086,15.688767671585083
37,2611,0.009763002395629883,16.04903554916382
37,2611,0.009763002395629883,15.753205299377441
37,2611,0.009763717651367188,15.913324356079102
37,2611,0.008786916732788086,15.662406206130981
37,2611,0.008786916732788086,15.829359769821167
37,2611,0.009763479232788086,15.644831895828247
37,2611,0.008786916732788086,15.622376203536987
37,2611,0.009763240814208984,16.055869817733765
37,2611,0.00976419448852539,15.626281023025513
37,2611,0.009763240814208984,15.625304937362671
37,2611,0.009763479232788086,15.655571699142456
37,2611,0.008786916732788086,15.727820873260498
37,2611,0.008786678314208984,15.634092569351196
37,2611,0.009763002395629883,15.670216798782349
37,2611,0.009763240814208984,15.864508152008057
37,2611,0.008786916732788086,15.818620204925537
37,2611,0.009762763977050781,15.821549415588379
37,2611,0.008786916732788086,15.662406206130981
37,2611,0.009763002395629883,15.710247039794922
37,2611,0.009763002395629883,15.70536494255066
37,2611,0.008786678314208984,15.652642965316772
37,2611,0.009763956069946289,15.641902208328247
37,2611,0.00878763198852539,15.695600986480713
37,2611,0.009763002395629883,15.645808219909668
37,2611,0.008787155151367188,15.829359769821167
37,2611,0.008787155151367188,16.215989351272583
37,2611,0.011716127395629883,15.872318029403687
37,2611,0.00878763198852539,15.814714431762695
37,2611,0.009763479232788086,15.887939453125
37,2611,0.008787393569946289,15.654595375061035
37,2611,0.009763240814208984,15.7541823387146
37,2611,0.00976252555847168,15.722939252853394
37,2611,0.008787155151367188,15.86548376083374
37,2611,0.008787155151367188,15.603825807571411
37,2611,0.009763717651367188,15.864508390426636
37,2611,0.00976252555847168,15.7512526512146
37,2611,0.008786916732788086,15.633115768432617
37,2611,0.009763479232788086,15.634092569351196
37,2611,0.009763240814208984,15.720985889434814
37,2611,0.008787155151367188,15.781519412994385
37,2611,0.009763002395629883,15.792259216308594
37,2611,0.009763240814208984,15.964094638824463
37,2611,0.013668060302734375,15.885987520217896
37,2611,0.009763479232788086,15.605778217315674
37,2611,0.009763717651367188,15.627257347106934
37,2611,0.008787393569946289,15.666311025619507
37,2611,0.008786916732788086,15.695601463317871
37,2611,0.009763479232788086,15.6126127243042
37,2611,0.009763479232788086,15.783472299575806
37,2611,0.009762763977050781,16.13104820251465
37,2611,0.008787155151367188,15.898679733276367
37,2611,0.008786439895629883,15.674122333526611
37,2611,0.009763479232788086,15.649713516235352
37,2611,0.008786916732788086,16.3497474193573
37,2611,0.009763479232788086,15.859626054763794
37,2611,0.008786916732788086,15.651666641235352
37,2611,0.008786916732788086,15.67119312286377
37,2611,0.008786916732788086,16.00607681274414
37,2611,0.009763479232788086,15.93578028678894
37,2611,0.008786916732788086,15.71805739402771
37,2611,0.008787155151367188,15.902584791183472
37,2611,0.009763240814208984,15.62530517578125
37,2611,0.009763240814208984,15.626281976699829
37,2611,0.009763479232788086,15.641902446746826
37,2611,0.008786916732788086,15.775659561157227
37,2611,0.009763002395629883,15.648736000061035
37,2611,0.009763240814208984,15.702434301376343
37,2611,0.009763956069946289,15.626279354095459
37,2611,0.009763479232788086,15.719032049179077
37,2611,0.009763002395629883,15.769801378250122
37,2611,0.009763717651367188,15.83619236946106
37,2611,0.008787155151367188,15.75515604019165
37,2611,0.009763717651367188,15.693647146224976
37,2611,0.009763479232788086,15.855720520019531
37,2611,0.009762287139892578,15.780540943145752
37,2611,0.009763240814208984,15.654593706130981
37,2611,0.008786916732788086,15.71317458152771
37,2611,0.009763002395629883,15.676072835922241
37,2611,0.008787393569946289,15.7434401512146
37,2611,0.009763717651367188,15.664356708526611
37,2611,0.009763240814208984,15.747345924377441
37,2611,0.009763479232788086,15.6750967502594
37,2611,0.008787155151367188,15.671190977096558
37,2611,0.009763240814208984,15.66728663444519
37,2611,0.009763479232788086,15.66338062286377
37,2611,0.008786678314208984,15.696576118469238
37,2611,0.008787393569946289,15.607729434967041
37,2611,0.009763240814208984,15.68778920173645
37,2611,0.008787155151367188,15.638972043991089
37,2611,0.008787155151367188,15.608705997467041
37,2611,0.009763240814208984,16.55184769630432
37,2611,0.009763240814208984,15.697552919387817
37,2611,0.009763240814208984,15.72196102142334
37,2611,0.008786916732788086,15.643854141235352
37,2611,0.009763717651367188,15.76589560508728
37,2611,0.009763479232788086,15.675096988677979
37,2611,0.009763240814208984,15.948471307754517
37,2611,0.008786916732788086,15.824476480484009
37,2611,0.009763240814208984,15.640925168991089
37,2611,0.008786916732788086,15.663380861282349
37,2611,0.008786916732788086,15.92992091178894
37,2611,0.009763479232788086,15.67607307434082
37,2611,0.009763240814208984,16.030484676361084
37,2611,0.008785724639892578,16.00900435447693
37,2611,0.009763479232788086,15.631161451339722
37,2611,0.009763479232788086,15.601871490478516
37,2611,0.009763002395629883,15.82642936706543
37,2611,0.009763479232788086,15.786399126052856
37,2611,0.008787155151367188,15.69852900505066
37,2611,0.008786916732788086,15.96409273147583
37,2611,0.009763479232788086,15.865483283996582
37,2611,0.009762287139892578,15.692671060562134
37,2611,0.009763240814208984,15.66435718536377
37,2611,0.009763240814208984,15.935779094696045
37,2611,0.009763002395629883,15.990454196929932
37,2611,0.009763240814208984,15.813737630844116
37,2611,0.00976252555847168,15.808854818344116
37,2611,0.009763479232788086,15.715126752853394
37,2611,0.013668537139892578,16.023649215698242
37,2611,0.009763717651367188,15.81666612625122
37,2611,0.009762763977050781,15.864506006240845
37,2611,0.009763717651367188,16.106637477874756
37,2611,0.009763479232788086,15.76980185508728
37,2611,0.009763002395629883,15.600895404815674
37,2611,0.009763002395629883,15.71415090560913
37,2611,0.010741233825683594,16.25894522666931
37,2611,0.013667821884155273,15.828382015228271
37,2611,0.008787155151367188,15.708292245864868
37,2611,0.008787155151367188,15.701457977294922
37,2611,0.009763002395629883,15.657522678375244
37,2611,0.008787155151367188,15.732701063156128
37,2611,0.009763002395629883,15.923086643218994
37,2611,0.009763240814208984,16.01095676422119
37,2611,0.009763479232788086,15.625303506851196
37,2611,0.008787155151367188,15.664357662200928
37,2611,0.009762763977050781,15.66533350944519
37,2611,0.009763240814208984,15.592108011245728
37,2611,0.009763479232788086,15.691694498062134
37,2611,0.009763717651367188,15.66240406036377
37,2611,0.009763240814208984,15.713174104690552
37,2611,0.008786916732788086,15.794210195541382
37,2611,0.009763240814208984,15.790304899215698
37,2611,0.009762763977050781,15.681931018829346
37,2611,0.009763956069946289,15.70926833152771
37,2611,0.009763717651367188,15.879151105880737
37,2611,0.009763717651367188,15.964092254638672
37,2611,0.008786916732788086,15.821547746658325
37,2611,0.008786678314208984,15.82642912864685
37,2611,0.008787155151367188,15.747345685958862
37,2611,0.009763240814208984,15.934803009033203
37,2611,0.009763002395629883,15.904536247253418
37,2611,0.009763002395629883,15.731724739074707
37,2611,0.008786916732788086,15.84790849685669
37,2611,0.009763240814208984,15.784446716308594
37,2611,0.009763479232788086,15.714150190353394
37,2611,0.008786916732788086,15.621398448944092
37,2611,0.009763240814208984,15.69755244255066
37,2611,0.009763956069946289,15.700480937957764
37,2611,0.008786916732788086,15.755156517028809
37,2611,0.008787393569946289,15.940660238265991
37,2611,0.009763479232788086,15.865482807159424
37,2611,0.009763240814208984,15.814714193344116
37,2611,0.009762048721313477,15.83912181854248
37,2611,0.009763002395629883,15.93089747428894
37,2611,0.009763240814208984,15.889890909194946
37,2611,0.009763479232788086,15.712197542190552
37,2611,0.009763479232788086,15.883056640625
37,2611,0.009763002395629883,15.639948844909668
37,2611,0.009763956069946289,15.6750967502594
37,2611,0.009763002395629883,15.632137537002563
37,2611,0.008787155151367188,15.641901731491089
37,2611,0.008786678314208984,15.66338062286377
37,2611,0.010740280151367188,15.76589560508728
37,2611,0.008787870407104492,15.644829511642456
37,2611,0.009763479232788086,15.811784029006958
37,2611,0.009763479232788086,15.937731742858887
37,2611,0.008786678314208984,15.969950675964355
37,2611,0.009763479232788086,15.673144102096558
37,2611,0.008786916732788086,15.723914384841919
37,2611,0.00976252555847168,15.917228698730469
37,2611,0.009763240814208984,15.98850131034851
37,2611,0.009763002395629883,15.61944580078125
37,2611,0.009763479232788086,15.890867233276367
37,2611,0.009763479232788086,15.793233633041382
37,2611,0.009763002395629883,15.638972759246826
37,2611,0.008787155151367188,15.642877578735352
37,2611,0.008787393569946289,15.666309595108032
37,2611,0.009763240814208984,15.738558769226074
37,2611,0.009763002395629883,15.865483283996582
37,2611,0.009764671325683594,15.968973398208618
37,2611,0.012693405151367188,15.953352212905884
37,2611,0.009762287139892578,16.03243660926819
37,2611,0.010740041732788086,15.957257509231567
37,2611,0.009763240814208984,16.002169847488403
37,2611,0.009763717651367188,15.970927000045776
37,2611,0.009763956069946289,15.709267854690552
37,2611,0.009763479232788086,15.619446754455566
37,2611,0.00878596305847168,15.689741611480713
37,2611,0.009763240814208984,16.220869541168213
37,2611,0.009763956069946289,15.706339359283447
37,2611,0.008786916732788086,15.744417190551758
37,2611,0.010738849639892578,16.00900435447693
37,2611,0.009763479232788086,15.897701740264893
37,2611,0.009763479232788086,15.6750967502594
37,2611,0.009763479232788086,15.665333032608032
37,2611,0.009763240814208984,15.724890232086182
37,2611,0.009763479232788086,16.21794033050537
37,2611,0.009763479232788086,15.672167778015137
37,2611,0.009763002395629883,15.899654626846313
37,2611,0.008787155151367188,15.924062967300415
37,2611,0.009763002395629883,15.65361738204956
37,2611,0.009763240814208984,15.610658884048462
37,2611,0.009763240814208984,15.820571184158325
37,2611,0.009763479232788086,15.69657588005066
37,2611,0.00878763198852539,15.729771137237549
37,2611,0.009763240814208984,15.682908058166504
37,2611,0.009763002395629883,15.765896081924438
37,2611,0.008787155151367188,16.016814947128296
37,2611,0.009763240814208984,15.659475326538086
37,2611,0.009763479232788086,15.655570030212402
37,2611,0.008786916732788086,15.658499240875244
37,2611,0.009763479232788086,15.82447624206543
37,2611,0.009763002395629883,15.867435693740845
37,2611,0.009763240814208984,15.658499002456665
37,2611,0.009763717651367188,15.641901016235352
37,2611,0.009763956069946289,15.68485975265503
37,2611,0.009763002395629883,15.800068378448486
37,2611,0.009763002395629883,15.64190125465393
37,2611,0.009763479232788086,15.61944580078125
37,2611,0.009763240814208984,15.850837707519531
37,2611,0.008786916732788086,15.665333271026611
37,2611,0.009763479232788086,15.778588771820068
37,2611,0.009763002395629883,16.42785334587097
37,2611,0.009763717651367188,15.850836753845215
37,2611,0.009763240814208984,15.6067533493042
37,2611,0.009763717651367188,15.643853902816772
37,2611,0.009763002395629883,15.818618535995483
37,2611,0.009763717651367188,15.767848491668701
37,2611,0.009763240814208984,15.875246047973633
37,2611,0.009763717651367188,15.76589560508728
37,2611,0.00976419448852539,15.750274419784546
37,2611,0.008786916732788086,15.752228021621704
37,2611,0.009763240814208984,15.736605405807495
37,2611,0.009763717651367188,15.683883666992188
37,2611,0.008786916732788086,15.934802770614624
37,2611,0.008786678314208984,15.574534177780151
37,2611,0.008786916732788086,15.720008373260498
37,2611,0.009763002395629883,15.795186758041382
37,2611,0.008787155151367188,15.771754026412964
37,2611,0.008786916732788086,15.971903562545776
37,2611,0.009763002395629883,15.689741849899292
37,2611,0.009763479232788086,15.643854141235352
37,2611,0.009764432907104492,15.788350820541382
37,2611,0.009763479232788086,15.879151582717896
37,2611,0.009763717651367188,16.10175585746765
37,2611,0.009763717651367188,16.24918222427368
37,2611,0.008787155151367188,16.153502225875854
37,2611,0.009763479232788086,15.993382692337036
37,2611,0.009763479232788086,15.725866317749023
37,2611,0.009763240814208984,15.748322010040283
37,2611,0.008787155151367188,15.661427974700928
37,2611,0.00878763198852539,15.749297857284546
37,2611,0.009763956069946289,15.666309118270874
37,2611,0.008787393569946289,16.01095676422119
37,2611,0.009763002395629883,16.117377758026123
37,2611,0.009763956069946289,16.05196261405945
37,2611,0.009763002395629883,15.673144340515137
37,2611,0.009763240814208984,15.767849206924438
37,2611,0.008786439895629883,15.922110557556152
37,2611,0.009763240814208984,15.695600032806396
37,2611,0.009763479232788086,15.672167778015137
37,2611,0.009763240814208984,15.71024489402771
37,2611,0.009763479232788086,15.789328336715698
37,2611,0.009763240814208984,15.716102838516235
37,2611,0.008786916732788086,15.778588771820068
37,2611,0.008786916732788086,15.674120426177979
37,2611,0.009763240814208984,15.972879886627197
37,2611,0.009763479232788086,15.981666564941406
37,2611,0.009763717651367188,15.799091577529907
37,2611,0.009763002395629883,15.84986138343811
37,2611,0.009763240814208984,15.829358339309692
37,2611,0.009763240814208984,15.795186281204224
37,2611,0.009763479232788086,15.72293734550476
37,2611,0.009763002395629883,15.620422124862671
37,2611,0.008787155151367188,15.707315683364868
37,2611,0.009763479232788086,16.288236618041992
37,2611,0.00976419448852539,15.722936630249023
37,2611,0.009763240814208984,15.661427974700928
37,2611,0.009763717651367188,15.67802619934082
37,2611,0.009763002395629883,16.232585191726685
37,2611,0.009763479232788086,15.90551233291626
37,2611,0.009763240814208984,15.76882529258728
37,2611,0.008787155151367188,15.724889993667603
37,2611,0.01464533805847168,15.9504234790802
37,2611,0.009763240814208984,15.764920234680176
37,2611,0.009763479232788086,15.65459394454956
37,2611,0.009762763977050781,15.631161451339722
37,2611,0.008787393569946289,15.872316837310791
37,2611,0.008786916732788086,15.628232717514038
37,2611,0.008787393569946289,15.644829988479614
37,2611,0.009763479232788086,15.8127601146698
37,2611,0.009763240814208984,15.729772090911865
37,2611,0.009763240814208984,15.818618297576904
37,2611,0.009763240814208984,15.87231707572937
37,2611,0.009763240814208984,15.667286396026611
37,2611,0.009763002395629883,15.650688648223877
37,2611,0.008786916732788086,15.735629796981812
37,2611,0.009763240814208984,15.66533350944519
37,2611,0.009763240814208984,16.038294553756714
37,2611,0.009763717651367188,15.968974113464355
37,2611,0.008786678314208984,15.637995958328247
37,2611,0.008787155151367188,15.84888505935669
37,2611,0.008787155151367188,15.910393476486206
37,2611,0.008787393569946289,15.694623470306396
37,2611,0.009763240814208984,16.11444854736328
37,2611,0.009763479232788086,16.120306730270386
37,2611,0.008786916732788086,15.72196102142334
37,2611,0.009763240814208984,15.878175258636475
37,2611,0.009763717651367188,15.672167301177979
37,2611,0.008786916732788086,15.94066071510315
37,2611,0.008786916732788086,15.879152297973633
37,2611,0.00878596305847168,15.652641296386719
37,2611,0.009763002395629883,15.820571422576904
37,2611,0.008786678314208984,16.01193356513977
37,2611,0.009763479232788086,16.190602779388428
37,2611,0.008787155151367188,15.981666326522827
37,2611,0.008787155151367188,15.686813831329346
37,2611,0.008786678314208984,15.846931457519531
37,2611,0.009763479232788086,16.106637954711914
37,2611,0.009763479232788086,16.35365128517151
37,2611,0.009763240814208984,15.633114337921143
37,2611,0.009763240814208984,16.158384084701538
37,2611,0.008787155151367188,16.147643566131592
37,2611,0.009763717651367188,15.888914346694946
37,2611,0.008787155151367188,15.930897235870361
37,2611,0.008786916732788086,15.827405452728271
37,2611,0.019527435302734375,15.967997789382935
37,2611,0.008786439895629883,16.148621320724487
38,2681,0.008785009384155273,16.233561992645264
38,2681,0.008786916732788086,16.112496376037598
38,2681,0.009763479232788086,16.182791471481323
38,2681,0.00878763198852539,16.374154567718506
38,2681,0.009762763977050781,16.21989345550537
38,2681,0.008786678314208984,16.083205699920654
38,2681,0.009763479232788086,16.265780925750732
38,2681,0.009763479232788086,16.391728162765503
38,2681,0.008786916732788086,16.280426263809204
38,2681,0.009763479232788086,16.235514640808105
38,2681,0.009763240814208984,16.236490726470947
38,2681,0.008786678314208984,16.3702495098114
38,2681,0.008786678314208984,16.4395694732666
38,2681,0.009763002395629883,16.197437524795532
38,2681,0.008786678314208984,16.130070209503174
38,2681,0.008787155151367188,16.162288904190063
38,2681,0.008787155151367188,16.383917570114136
38,2681,0.009763479232788086,16.345840215682983
38,2681,0.009763717651367188,16.30971598625183
38,2681,0.00878763198852539,16.653387308120728
38,2681,0.008786439895629883,16.362438201904297
38,2681,0.008786916732788086,16.531344413757324
38,2681,0.008787155151367188,16.236490726470947
38,2681,0.008787393569946289,16.32045578956604
38,2681,0.008786678314208984,16.44542694091797
38,2681,0.009763479232788086,16.48252773284912
38,2681,0.009763479232788086,16.313621520996094
38,2681,0.008786916732788086,16.547942876815796
38,2681,0.009763479232788086,16.33021855354309
38,2681,0.009763240814208984,16.294095039367676
38,2681,0.008786916732788086,16.831080436706543
38,2681,0.009763002395629883,16.47959876060486
38,2681,0.009763479232788086,16.422972202301025
38,2681,0.00878596305847168,16.721730947494507
38,2681,0.009763002395629883,16.65436315536499
38,2681,0.008787155151367188,16.255041360855103
38,2681,0.008787155151367188,16.294094562530518
38,2681,0.009763479232788086,16.20622444152832
38,2681,0.009763002395629883,16.249183416366577
38,2681,0.008786916732788086,16.187673807144165
38,2681,0.008787155151367188,16.29604744911194
38,2681,0.009763479232788086,16.2735915184021
38,2681,0.008786916732788086,16.191580295562744
38,2681,0.00878596305847168,16.199390172958374
38,2681,0.009763717651367188,16.48838520050049
38,2681,0.008787870407104492,16.285306930541992
38,2681,0.008786916732788086,16.325338125228882
38,2681,0.009763240814208984,16.324360847473145
38,2681,0.008786916732788086,16.10370898246765
38,2681,0.00878763198852539,16.173028469085693
38,2681,0.008786678314208984,16.168148279190063
38,2681,0.008786201477050781,16.209153175354004
38,2681,0.008786916732788086,16.24137282371521
38,2681,0.009763002395629883,16.432734727859497
38,2681,0.008787155151367188,16.17302918434143
38,2681,0.008786678314208984,16.32240867614746
38,2681,0.008786678314208984,16.473741054534912
38,2681,0.009763002395629883,16.29995369911194
38,2681,0.008786201477050781,16.072466135025024
38,2681,0.008787393569946289,16.21598744392395
38,2681,0.008786678314208984,16.18083953857422
38,2681,0.009763479232788086,16.4151611328125
38,2681,0.00878763198852539,16.11835289001465
38,2681,0.009763479232788086,16.233561515808105
38,2681,0.009763717651367188,16.203295946121216
38,2681,0.008786916732788086,16.322449445724487
38,2681,0.008786916732788086,16.344905376434326
38,2681,0.008787155151367188,16.73153519630432
38,2681,0.008788824081420898,16.392744064331055
38,2681,0.009763956069946289,16.550912618637085
38,2681,0.008787155151367188,16.46206569671631
38,2681,0.009763240814208984,16.528456926345825
38,2681,0.008787393569946289,16.43863344192505
38,2681,0.008786678314208984,16.146708250045776
38,2681,0.008786916732788086,16.345881700515747
38,2681,0.008786916732788086,16.250200748443604
38,2681,0.008786439895629883,16.16135334968567
38,2681,0.009763479232788086,16.1720929145813
38,2681,0.008787393569946289,16.29120635986328
38,2681,0.008786678314208984,16.701269388198853
38,2681,0.008787393569946289,16.134015321731567
38,2681,0.009763240814208984,16.2677743434906
38,2681,0.009763479232788086,16.326355457305908
38,2681,0.00976252555847168,16.17792296409607
38,2681,0.008787870407104492,16.14373803138733
38,2681,0.009763002395629883,16.356581211090088
38,2681,0.009762763977050781,16.28726053237915
38,2681,0.008787155151367188,16.232584953308105
38,2681,0.009763479232788086,16.17302894592285
38,2681,0.008787155151367188,16.30873966217041
38,2681,0.008786916732788086,16.440545558929443
38,2681,0.009763002395629883,16.098827362060547
38,2681,0.008787155151367188,16.211106061935425
38,2681,0.008787155151367188,16.57918667793274
38,2681,0.008785247802734375,16.167171001434326
38,2681,0.008786678314208984,16.426876544952393
38,2681,0.008787393569946289,16.154478311538696
38,2681,0.008787155151367188,16.11347222328186
38,2681,0.008786916732788086,16.221845865249634
38,2681,0.008786916732788086,16.24137258529663
38,2681,0.009763479232788086,16.106637477874756
38,2681,0.008787155151367188,16.12323570251465
38,2681,0.008787155151367188,16.177910566329956
38,2681,0.008786916732788086,16.19255566596985
38,2681,0.008787155151367188,16.40149188041687
38,2681,0.009763002395629883,16.224774837493896
38,2681,0.009763240814208984,16.203295469284058
38,2681,0.008786916732788086,16.30874013900757
38,2681,0.009763002395629883,16.66412663459778
38,2681,0.008787155151367188,16.15838360786438
38,2681,0.009763479232788086,16.138857126235962
38,2681,0.008786916732788086,16.211105823516846
38,2681,0.009763717651367188,16.16033625602722
38,2681,0.008787155151367188,16.30971598625183
38,2681,0.009763479232788086,16.507912635803223
38,2681,0.009763240814208984,16.141786098480225
38,2681,0.009763717651367188,16.166194200515747
38,2681,0.008786916732788086,16.21696400642395
38,2681,0.008786916732788086,16.472764492034912
38,2681,0.008787155151367188,16.329242944717407
38,2681,0.008786916732788086,16.166194677352905
38,2681,0.008786678314208984,16.147644519805908
38,2681,0.008786916732788086,16.221845626831055
38,2681,0.008786678314208984,16.24430203437805
38,2681,0.00878763198852539,16.049033880233765
38,2681,0.008786201477050781,16.259922981262207
38,2681,0.008786916732788086,16.18376874923706
38,2681,0.008787155151367188,16.152525424957275
38,2681,0.008787155151367188,16.20720076560974
38,2681,0.008787393569946289,16.30581045150757
38,2681,0.008787155151367188,16.231608867645264
38,2681,0.008787155151367188,16.23844313621521
38,2681,0.009763479232788086,16.16228938102722
38,2681,0.009763717651367188,16.33217144012451
38,2681,0.008786916732788086,16.1603364944458
38,2681,0.009763717651367188,16.31850290298462
38,2681,0.008786916732788086,16.10175609588623
38,2681,0.008787155151367188,16.455190420150757
38,2681,0.008786916732788086,16.12421226501465
38,2681,0.008787155151367188,16.172052145004272
38,2681,0.008787393569946289,16.073442220687866
38,2681,0.009763240814208984,16.257970094680786
38,2681,0.008787393569946289,16.268709897994995
38,2681,0.008787155151367188,16.117377281188965
38,2681,0.008787393569946289,16.53817844390869
38,2681,0.009763479232788086,16.338030338287354
38,2681,0.009763002395629883,16.229656457901
38,2681,0.009763956069946289,16.173028469085693
38,2681,0.008787155151367188,16.39172863960266
38,2681,0.009762763977050781,16.18181610107422
38,2681,0.008786916732788086,16.19353199005127
38,2681,0.009763240814208984,16.186697721481323
